timestamp,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11
1766910857.3123372,104.36,101.79,105.76,113.65,101.32000000000001,110.10000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.322002,104.36,101.79,105.76,113.65,101.32000000000001,110.10000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3322003,104.36,101.79,105.76,113.65,101.32000000000001,110.04,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3422418,104.36,101.79,105.76,113.65,101.32000000000001,110.04,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.352434,104.36,101.79,105.76,113.66,101.32000000000001,109.92,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3620713,104.36,101.79,105.76,113.66,101.32000000000001,109.92,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3723104,104.36,101.79,105.76,113.66,101.32000000000001,109.86,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3821192,104.36,101.79,105.76,113.66,101.32000000000001,109.79,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.3921814,104.36,101.79,105.76,113.63,101.32000000000001,109.79,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4021435,104.35000000000001,101.78,105.76,113.55,101.32000000000001,109.73,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4122047,104.34,101.77,105.76,113.38,101.32000000000001,109.73,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4220097,104.34,101.77,105.76,113.12,101.32000000000001,109.67,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4321365,104.34,101.77,105.76,113.12,101.32000000000001,109.67,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4421806,104.34,101.77,105.76,112.55,101.32000000000001,109.55,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4521708,104.34,101.77,105.76,112.37,101.32000000000001,109.55,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4621997,104.34,101.77,105.76,112.26,101.32000000000001,109.48,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4721417,104.34,101.77,105.76,112.2,101.32000000000001,109.48,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.4821317,104.34,101.77,105.76,112.18,101.32000000000001,109.42,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.49217,104.34,101.77,105.76,112.18,101.32000000000001,109.36,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5021276,104.34,101.77,105.76,112.18,101.32000000000001,109.36,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5122137,104.34,101.77,105.76,112.18,101.32000000000001,109.3,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5221581,104.34,101.77,105.76,112.19,101.32000000000001,109.24000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5325742,104.34,101.77,105.76,112.19,101.32000000000001,109.24000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5420935,104.34,101.77,105.76,112.19,101.32000000000001,109.17,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5521612,104.32000000000001,101.75,105.76,112.19,101.32000000000001,109.17,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5621536,104.32000000000001,101.75,105.76,112.2,101.32000000000001,109.11,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5721462,104.32000000000001,101.75,105.76,112.22,101.32000000000001,109.05,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5821478,104.32000000000001,101.75,105.76,112.22,101.32000000000001,109.05,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.5920477,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.99000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.602029,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.93,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6123142,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.93,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6221654,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.93,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6327193,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.81,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6423328,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.81,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6521893,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.74000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6621492,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.74000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6721404,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.68,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.6822715,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.62,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.692115,104.32000000000001,101.75,105.76,112.23,101.32000000000001,108.56,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.702164,104.3,101.73,105.76,112.23,101.32000000000001,108.56,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7123775,104.3,101.73,105.76,112.23,101.32000000000001,108.56,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7222135,104.3,101.73,105.76,112.23,101.32000000000001,108.5,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7321332,104.3,101.73,105.76,112.23,101.32000000000001,108.44,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7421448,104.3,101.73,105.76,112.23,101.32000000000001,108.38,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7521803,104.3,101.73,105.76,112.23,101.32000000000001,108.38,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7621067,104.3,101.73,105.76,112.23,101.32000000000001,108.32000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7721443,104.3,101.73,105.76,112.23,101.32000000000001,108.26,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.782124,104.3,101.73,105.76,112.23,101.32000000000001,108.26,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.7924926,104.3,101.73,105.76,112.23,101.32000000000001,108.2,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8021479,104.3,101.73,105.76,112.23,101.32000000000001,108.2,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8120131,104.3,101.73,105.76,112.23,101.32000000000001,108.14,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8220317,104.3,101.73,105.76,112.23,101.32000000000001,108.08,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8321555,104.3,101.73,105.76,112.23,101.32000000000001,108.02,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8421862,104.3,101.73,105.76,112.23,101.32000000000001,108.02,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8521197,104.3,101.73,105.76,112.23,101.32000000000001,107.96000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8621018,104.3,101.73,105.76,112.23,101.32000000000001,107.96000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.872089,104.3,101.73,105.76,112.23,101.32000000000001,107.9,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8820448,104.28,101.71000000000001,105.76,112.23,101.32000000000001,107.84,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.8921568,104.28,101.71000000000001,105.76,112.23,101.32000000000001,107.84,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.902109,104.27,101.71000000000001,105.76,112.23,101.32000000000001,107.78,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9120638,104.27,101.71000000000001,105.76,112.23,101.32000000000001,107.78,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9220443,104.27,101.71000000000001,105.76,112.23,101.32000000000001,107.78,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9321096,104.27,101.7,105.76,112.23,101.32000000000001,107.72,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9423928,104.27,101.7,105.76,112.24000000000001,101.32000000000001,107.61,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.952107,104.27,101.7,105.76,112.24000000000001,101.32000000000001,107.61,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9621773,104.27,101.7,105.76,112.25,101.32000000000001,107.61,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9720025,104.27,101.7,105.76,112.25,101.32000000000001,107.55,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9821458,104.27,101.7,105.76,112.25,101.32000000000001,107.55,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910857.9921467,104.27,101.7,105.76,112.25,101.32000000000001,107.49000000000001,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.002113,104.27,101.7,105.76,112.25,101.32000000000001,107.43,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0120819,104.27,101.7,105.76,112.25,101.32000000000001,107.43,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0220053,104.27,101.71000000000001,105.76,112.25,101.32000000000001,107.31,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0321393,104.27,101.71000000000001,105.76,112.25,101.32000000000001,107.31,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0424483,104.27,101.71000000000001,105.76,112.26,101.32000000000001,107.26,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0528836,104.26,101.69,105.76,112.26,101.32000000000001,107.26,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.062093,104.25,101.68,105.76,112.26,101.32000000000001,107.2,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0721123,104.25,101.68,105.76,112.26,101.32000000000001,107.14,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.0820973,104.25,101.68,105.76,112.26,101.32000000000001,107.14,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.092226,104.25,101.68,105.76,112.28,101.32000000000001,107.08,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.1022203,104.23,101.66,105.76,112.28,101.32000000000001,107.02,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
1766910858.1121037,104.23,101.66,105.73,112.28,101.32000000000001,107.02,103.91,108.74000000000001,101.32000000000001,101.32000000000001,101.32000000000001,101.32000000000001
